instances,feature_CL,feature_CLD,feature_DCP,feature_F1,feature_Harmfulness,feature_LSC,feature_LSR,feature_N1,feature_N2,feature_TD_P,feature_TD_U,feature_Usefulness,feature_kDN,algo_bagging,algo_gradient_boosting,algo_logistic_regression,algo_mlp,algo_random_forest,algo_svc_linear,algo_svc_rbf
2456,0.3760588398435033,0.3760588398435033,0.0,1.0,0.0,0.7315771923974659,0.7865020425849516,0.0,0.029258765339103765,1.0,1.0,0.8623333333333334,0.0,0.0008041635955323398,0.0007781764823834524,0.555405225354971,0.0041406820606541255,0.0007693720192702022,0.8743967809090629,9.992007221626415e-16
2457,0.5566041605259345,0.5566041605259345,0.0,1.0,0.0,0.9216405468489497,0.886470110175394,0.0,0.09096795444484684,1.0,1.0,0.927,0.0,0.0012296246807289282,0.0015754702771205538,0.6959331743677494,0.008980817035266892,0.0012072829166212109,1.0365385460982066,4.322451158473937e-06
2458,0.5536868252489919,0.5536868252489919,0.0,1.0,0.0,0.9259753251083694,0.9047598208549213,0.0,0.09038676772247856,1.0,1.0,0.8743333333333333,0.0,0.0014858205064614332,0.0020823787711390118,0.8062480929380591,0.004166456193314235,0.0013869728020956481,0.5407162523463254,4.524209287406257e-08
2459,0.4785787927161056,0.4785787927161056,0.0,1.0,0.0,0.9953317772590864,0.9782847507059064,0.0,0.3700269079498605,1.0,1.0,0.9793333333333334,0.0,0.0014858205064614332,0.0020823787711390118,0.6671803614050403,0.004166456193314235,0.0011323878260611092,1.2532719595586421,0.1191928179667698
2460,0.3563406173284165,0.3563406173284165,0.0,1.0,0.0,0.7639213071023675,0.792666560725773,0.0,0.021764370614312245,1.0,1.0,0.8713333333333333,0.0,0.0014858205064614332,0.0020823787711390118,0.8636747940619148,0.004166456193314235,0.0011323878260611092,1.3294455602734574,9.992007221626415e-16
2461,0.4367700407217199,0.4367700407217199,0.0,1.0,0.0,0.9423141047015672,0.9165610349377185,0.0,0.11531674357448807,1.0,1.0,0.837,0.0,0.0007599026737885792,0.0007909745862393596,0.6522293842178354,0.0038140563801172273,0.0006676807929980669,0.483635046099799,3.324113989596042e-09
2462,0.5202786795887732,0.5202786795887732,0.0,1.0,0.0,0.9799933311103701,0.9432569221990994,0.0,0.08398350096507512,1.0,1.0,0.9319999999999999,0.0,0.0008041635955323398,0.0007710713735196908,0.6255855266526458,0.0041406820606541255,0.0007693720192702022,0.8515618250956762,5.263615200782576e-05
2463,0.5369612831449377,0.5369612831449377,0.0,1.0,0.009666666666666667,0.9989996665555185,0.9893207281280816,0.0,0.3113818949769036,1.0,1.0,0.9743333333333334,0.1,0.0016386616994767099,0.0020823787711390118,0.9437420510313125,0.004166456193322151,0.0016987453228584234,0.2606046125438066,0.5871936362845075
2464,0.4578600924048529,0.4578600924048529,0.0,1.0,0.0,0.7592530843614538,0.8209354311343158,0.0,0.008281658073473142,1.0,1.0,0.8456666666666667,0.0,0.00037215876858897755,0.0005525674886734775,0.4941214786560798,0.004803609736766189,0.00028757364860115185,0.9157871095324683,9.992007221626415e-16
2465,0.5145611498332359,0.5145611498332359,0.0,1.0,0.0,0.9716572190730244,0.9332707459744651,0.0,0.05205293397570454,1.0,1.0,0.925,0.0,0.0014858205064614332,0.0020823787711390118,0.7038450286755348,0.004166456193314235,0.0011323878260611092,0.9867447159356716,1.2593883271289615e-05
2466,0.5382349535405749,0.5382349535405749,0.0,1.0,0.0,0.889296432144048,0.8851726329312626,0.0,0.03049005280182926,1.0,1.0,0.8293333333333334,0.0,0.0014858205064614332,0.0020823787711390118,0.8338643083425915,0.004166456193314235,0.0011323878260611092,0.5724264438061278,9.114231592082367e-11
2467,0.5376497287691929,0.5376497287691929,0.0,1.0,0.0,0.980326775591864,0.9401578998510431,0.0,0.08658559098713492,1.0,1.0,0.9423333333333334,0.0,0.0007599026737885792,0.0008241317316062675,0.6753669982655468,0.0038140563801172273,0.0006348450347144618,0.5847322419363203,0.00014578652727470975
2468,0.5550889133665825,0.5550889133665825,0.0,1.0,0.0,0.9939979993331111,0.970634318641183,0.0,0.14578176317926228,1.0,1.0,0.96,0.0,0.0014858205064614332,0.0020823787711390118,0.886167820745274,0.004166456193314235,0.0011323878260611092,0.31054141597113727,0.09204903804220232
2469,0.5356799287900031,0.5356799287900031,0.0,1.0,0.0,0.9393131043681227,0.9017677265274346,0.0,0.023231789995863172,1.0,1.0,0.9203333333333333,0.0,0.0014858205064614332,0.0020823787711390118,0.7246685085344559,0.004166456193314235,0.0011323878260611092,0.8212454556687698,1.0594899497034133e-06
2470,0.4237445923883273,0.4237445923883273,0.0,1.0,0.0,0.776592197399133,0.8049349279353016,0.0,0.01332772357521228,1.0,1.0,0.8683333333333334,0.0,0.0012296246807289282,0.0016239827480669148,0.7866030129315775,0.008980817035266892,0.0011146702574432526,1.5595053980905147,9.992007221626415e-16
2471,0.3492527717508662,0.3492527717508662,0.0,1.0,0.0,0.7475825275091696,0.7589164708091092,0.0,0.02398673650726546,1.0,1.0,0.8943333333333333,0.0,0.00037215876858897755,0.0005525674886734775,0.4514803158900027,0.004803609736766189,0.00028757364860115185,0.6935193856143387,9.992007221626415e-16
2472,0.5491806131919847,0.5491806131919847,0.0,1.0,0.0,0.9043014338112705,0.8845266661940845,0.0,0.00809963059333041,1.0,1.0,0.8873333333333333,0.0,0.0008041635955323398,0.0007781764823834524,0.6211246268105826,0.0041406820606541255,0.0007693720192702022,0.9948534038726884,1.0283078774733036e-08
2473,0.48278378619462337,0.48278378619462337,0.0,1.0,0.0,0.8996332110703568,0.8652487315589256,0.0,0.00988184138243664,1.0,1.0,0.8723333333333333,0.0,0.0007599026737885792,0.0008241317316062675,0.9727804697296117,0.0038140563801172273,0.0005999721692024217,1.153460725460366,2.7089441800854186e-14
2474,0.5542775773553879,0.5542775773553879,0.0,1.0,0.0,0.9916638879626543,0.9587930332585354,0.0,0.1509361330500898,1.0,1.0,0.9793333333333334,0.0,0.0012296246807289282,0.0015754702771205538,0.6505559239123019,0.008980817035266892,0.0013075852924035304,0.8655213880922716,0.03190857744093974
2475,0.5597441083699947,0.5597441083699947,0.0,1.0,0.0,0.9863287762587529,0.954708762041436,0.0,0.1488055627267144,1.0,1.0,0.916,0.0,0.00037215876858897755,0.0005525674886734775,0.5684862408351607,0.004803609736766189,0.0002616265954483577,1.3606510351391643,0.0001569801419788587
2476,0.3799650500531222,0.3799650500531222,0.0,1.0,0.0,0.9899966655551851,0.9639856285628575,0.0,0.19597670238548515,1.0,1.0,0.919,0.0,0.0014858205064614332,0.0020823787711390118,0.6831437942684452,0.004166456193314235,0.0011323878260611092,1.7259562867790303,0.0003943497398160619
2477,0.5607620277696155,0.5607620277696155,0.0,1.0,0.0,0.9973324441480493,0.9774797038603948,0.0,0.29347440484176146,1.0,1.0,0.945,0.1,0.0012296246807289282,0.0016116490216953798,0.8186495463675021,0.008980817035266892,0.0011146702574432526,1.4538308824555415,0.016323166513557995
2478,0.5160960940523303,0.5160960940523303,0.0,1.0,0.0,0.7752584194731578,0.839069806046948,0.0,0.03078348533721964,1.0,1.0,0.793,0.0,0.00037215876858897755,0.0005525674886734775,0.549139753008522,0.004803609736766189,0.0002616265954483577,0.8339917546069777,6.93889390390747e-14
2479,0.5246554063845535,0.5246554063845535,0.0,1.0,0.0,0.9056352117372457,0.8831856253011893,0.0,0.050991717427147365,1.0,1.0,0.8743333333333333,0.0,0.0012296246807289282,0.0015754702771205538,0.6753969252909254,0.008980817035266892,0.0011146702574432526,1.0152712861318391,1.8546416641885846e-09
2480,0.5152907690977049,0.5152907690977049,0.0,1.0,0.0,0.9513171057019006,0.9135259213717226,0.0,0.038989535451619095,1.0,1.0,0.888,0.0,0.00037215876858897755,0.0005525674886734775,0.5098617805150463,0.004803609736766189,0.00028757364860115185,1.4892440730131726,1.6915016068803189e-09
2481,0.3192115366210584,0.3192115366210584,0.0,1.0,0.0,0.752917639213071,0.7466749905387012,0.0,0.02063081542602907,1.0,1.0,0.906,0.0,0.0008041635955323398,0.0007836096396163832,0.5345062594610308,0.0041406820606541255,0.0008456404886534373,0.9136449077190225,9.992007221626415e-16
2482,0.5788765564787726,0.5788765564787726,0.0,1.0,0.002,0.9966655551850617,0.9765151518215374,0.0,0.3869747128229941,1.0,1.0,0.9916666666666667,0.0,0.0007599026737885792,0.0008241317316062675,0.745852614484049,0.003814056380119345,0.0008749294467458657,0.7848237663664155,0.4801845600762652
2483,0.4197421922741771,0.4197421922741771,0.0,1.0,0.0,0.8089363121040347,0.8491331914271372,0.0,0.03301227320474376,1.0,1.0,0.8313333333333334,0.0,0.00037215876858897755,0.0005525674886734775,0.5287948522073649,0.004803609736766189,0.00028757364860115185,0.44195955318126157,9.992007221626415e-16
2484,0.47565866161793824,0.47565866161793824,0.0,1.0,0.0,0.806268756252084,0.8522019864717741,0.0,0.01959810433928122,1.0,1.0,0.806,0.0,0.0007599026737885792,0.0008241317316062675,0.7366583322782316,0.0038140563801172273,0.0005999721692024217,0.6451741402470718,1.2212453270876796e-14
2485,0.3780723992902808,0.3780723992902808,0.0,1.0,0.0,0.9963321107035679,0.9778956401864547,0.0,0.09981969973144145,1.0,1.0,0.9386666666666666,0.0,0.00037215876858897755,0.0005525674886734775,0.5823357924842064,0.004803609736766189,0.00031609361743066143,0.2062656830393138,0.010583804278420225
2486,0.3539670691861634,0.3539670691861634,0.0,1.0,0.0,0.9933311103701233,0.9558967987902808,0.0,0.06557278533384192,1.0,1.0,0.9316666666666666,0.0,0.0007599026737885792,0.0007909745862393596,0.5944673503092808,0.0038140563801172273,0.0005999721692024217,0.37060027277127355,2.1533249309846983e-05
2487,0.44260479947359255,0.44260479947359255,0.0,1.0,0.0,0.8159386462154051,0.8236207930985717,0.0,0.02932892805989673,1.0,1.0,0.8696666666666667,0.0,0.0012296246807289282,0.0016239827480669148,0.8031534168937646,0.008980817035266892,0.0012072829166212109,1.6010728318203742,9.992007221626415e-16
2488,0.5726312186803799,0.5726312186803799,0.0,1.0,0.0,0.9799933311103701,0.9388224537394299,0.0,0.1174268987761834,1.0,1.0,0.9683333333333334,0.0,0.0008041635955323398,0.0007373207209288264,0.6427197079417535,0.0041406820606541255,0.0010215966101109774,1.0379687029553835,0.002819750776787746
2489,0.5391370954352228,0.5391370954352228,0.0,1.0,0.0,0.9936645548516172,0.9775330054190963,0.0,0.21779456831549848,1.0,1.0,0.935,0.0,0.0014858205064614332,0.0020823787711390118,0.9308410299996046,0.004166456193314235,0.0011323878260611092,0.29287621480843257,0.016075307744950133
2490,0.5281239178457008,0.5281239178457008,0.0,1.0,0.0,0.9933311103701233,0.960641499262559,0.0,0.2940861677811344,1.0,1.0,0.9613333333333334,0.0,0.0008041635955323398,0.0007710713735196908,0.6322894716736689,0.0041406820606541255,0.0007693720192702022,0.8532039614131336,0.0026710604889000214
2491,0.42622343257255924,0.42622343257255924,0.0,1.0,0.0,0.91297099033011,0.8955110571255975,0.0,0.0665931854580547,1.0,1.0,0.832,0.0,0.0008041635955323398,0.0007781764823834524,0.5882168486485619,0.0041406820606541255,0.0007693720192702022,0.7796448222782927,3.612998789044174e-12
2492,0.3744347460785461,0.3744347460785461,0.0,1.0,0.0,0.727242414138046,0.7705816091130561,0.0,0.021486302677194424,1.0,1.0,0.875,0.0,0.00037215876858897755,0.0005525674886734775,0.46441586520305017,0.004803609736766189,0.0002616265954483577,0.6940069040307311,9.992007221626415e-16
2493,0.5216871018110396,0.5216871018110396,0.0,1.0,0.0,0.7985995331777259,0.8440975361710695,0.0,0.016333436045330996,1.0,1.0,0.8,0.0,0.0008041635955323398,0.0007781764823834524,0.6029375665230636,0.0041406820606541255,0.0007693720192702022,0.98439986861587,1.85962356624731e-13
2494,0.4698574821811011,0.4698574821811011,0.0,1.0,0.0,0.8856285428476158,0.8833123671535485,0.0,0.04907543689384508,1.0,1.0,0.8043333333333333,0.0,0.0012296246807289282,0.0016239827480669148,0.6501164600031867,0.008980817035266892,0.0011146702574432526,0.9845209624333937,5.842215600199564e-12
2495,0.5024011457772974,0.5024011457772974,0.0,1.0,0.0,0.7289096365455152,0.8246332833242772,0.0,0.04445304710556619,1.0,1.0,0.7986666666666666,0.0,0.0014858205064614332,0.0020823787711390118,0.8260473378855352,0.004166456193314235,0.0011323878260611092,0.784246903880702,7.882583474838643e-15
2496,0.5415495921649053,0.5415495921649053,0.0,1.0,0.0,0.9799933311103701,0.9548052135209402,0.0,0.046144937818242804,1.0,1.0,0.895,0.0,0.00037215876858897755,0.0005525674886734775,0.5366375573086888,0.004803609736766189,0.0002616265954483577,1.6013117479546932,9.813002252423935e-05
2497,0.5094597759998459,0.5094597759998459,0.0,1.0,0.0,0.9159719906635545,0.8932953029838466,0.0,0.014696609271842354,1.0,1.0,0.8573333333333333,0.0,0.00037215876858897755,0.0005525674886734775,0.5103424659370028,0.004803609736766189,0.0002616265954483577,1.3111723829929258,4.574229883768569e-12
2498,0.5676156409372485,0.5676156409372485,0.0,1.0,0.0,0.9709903301100367,0.9188079053068355,0.0,0.10414274992424277,1.0,1.0,0.9736666666666667,0.0,0.0008041635955323398,0.0007710713735196908,0.6443255220294025,0.0041406820606541255,0.0007693720192702022,0.9869894698863864,0.002074701851313612
2499,0.5314524622272304,0.5314524622272304,0.0,1.0,0.0,0.991997332444148,0.9683871196696165,0.0,0.10869042253967776,1.0,1.0,0.9583333333333334,0.0,0.0015087447368647324,0.0016116490216953798,0.8871640074615096,0.008980817035266892,0.0016612747928251895,1.7436958032648928,0.0065642305847563405
2500,0.5734275239116907,0.5734275239116907,0.0,1.0,0.0,0.9829943314438147,0.93844143184937,0.0,0.09869699702327728,1.0,1.0,0.9773333333333334,0.0,0.0014858205064614332,0.0020823787711390118,0.7260794523050664,0.004166456193314235,0.0011323878260611092,0.5220323798377848,0.017328736382512536
2501,0.4875168426863863,0.4875168426863863,0.0,1.0,0.008666666666666666,0.9986662220740247,0.982448081886933,0.5,0.3374935717091859,1.0,1.0,0.9796666666666667,0.1,0.0008041635955323398,0.0007710713735196908,0.6232613001865389,0.0041406820606541255,0.0007693720192702022,0.7748272625036017,0.12571726229933178
2502,0.45632183396477644,0.45632183396477644,0.0,1.0,0.0,0.6862287429143048,0.8059359911844654,0.0,0.01868038338879574,1.0,1.0,0.819,0.0,0.00037215876858897755,0.0005525674886734775,0.5227689559191028,0.004803609736766189,0.00028757364860115185,0.6295776220791206,9.992007221626415e-16
2503,0.4238728757070366,0.4238728757070366,0.0,1.0,0.0,0.7645881960653551,0.8323596279692109,0.0,0.04075877538121553,1.0,1.0,0.832,0.0,0.00037215876858897755,0.0005525674886734775,0.5206770789457493,0.004803609736766189,0.0002616265954483577,0.4970389301495057,9.992007221626415e-16
2504,0.5366881064983111,0.5366881064983111,0.0,1.0,0.0,0.9946648882960987,0.9816481258231594,0.0,0.03040460382314414,1.0,1.0,0.9423333333333334,0.0,0.0012296246807289282,0.0016116490216953798,0.8809265678506097,0.008980817035266892,0.0011146702574432526,1.7109732601109364,0.02357006035306498
2505,0.569253539895741,0.569253539895741,0.0,1.0,0.0,0.9986662220740247,0.981341397649727,0.0,0.19528655939382156,1.0,1.0,0.9826666666666667,0.5,0.0012296246807289282,0.0037065922922372456,0.8012386882470359,0.008980817035266892,0.0014162149992580238,1.3680976688274886,0.3989759871267066
2506,0.5213191903808184,0.5213191903808184,0.0,1.0,0.0,0.8706235411803934,0.874564396304434,0.0,0.05897680677461958,1.0,1.0,0.8226666666666667,0.0,0.0014858205064614332,0.0020823787711390118,0.8792880784405767,0.004166456193314235,0.0011323878260611092,0.5485074215473039,3.3982816560809158e-12
2507,0.4136711065787846,0.4136711065787846,0.0,1.0,0.0,0.6835611870623541,0.775388021432172,0.0,0.029721715937162663,1.0,1.0,0.851,0.0,0.00037215876858897755,0.0005525674886734775,0.48692634144365377,0.004803609736766189,0.0002616265954483577,0.6898695083705467,9.992007221626415e-16
2508,0.5772931038024715,0.5772931038024715,0.0,1.0,0.0026666666666666666,0.9996665555185061,0.9914593665125664,0.25,0.4728423739485218,1.0,1.0,0.993,0.3,0.0007599026737885792,0.0008241317316062675,0.8163335408134376,0.0038141769103958584,0.0009736527051736602,0.9303672884111542,0.6245619946270873
2509,0.388702505338101,0.388702505338101,0.0,1.0,0.0,0.6935645215071691,0.7683527043722883,0.0,0.014834599389820458,1.0,1.0,0.862,0.0,0.0012296246807289282,0.0016239827480669148,0.7316999418349152,0.008980817035266892,0.0011146702574432526,1.3813767419480023,9.992007221626415e-16
2510,0.5057886167738583,0.5057886167738583,0.0,1.0,0.0,0.883294431477159,0.8742609478476122,0.0,0.05479389600695206,1.0,1.0,0.845,0.0,0.0007599026737885792,0.0008241317316062675,0.9316906271846551,0.0038140563801172273,0.0006348450347144618,1.0792379877612701,8.726352973554112e-14
2511,0.472176615853209,0.472176615853209,0.0,1.0,0.0,0.9993331110370124,0.9910705118729455,0.0,0.2890845199371639,1.0,1.0,0.962,0.1,0.00037215876858897755,0.0005525674886734775,0.6181724786382581,0.004803609736766189,0.00028757364860115185,0.322600924132872,0.32312215225674196
2512,0.49965111332740686,0.49965111332740686,0.0,1.0,0.0,0.9659886628876292,0.9318613605629861,0.0,0.06716384029185118,1.0,1.0,0.9063333333333333,0.0,0.0012296246807289282,0.0016239827480669148,0.6297039502860924,0.008980817035266892,0.0011146702574432526,0.8730233011373352,4.2182256652492055e-06
2513,0.4207481946344176,0.4207481946344176,0.0,1.0,0.0,0.7435811937312438,0.8207097653995441,0.0,0.05245970035444236,1.0,1.0,0.8353333333333334,0.0,0.00037215876858897755,0.0005525674886734775,0.5134896272210507,0.004803609736766189,0.0002616265954483577,0.5257236553963865,9.992007221626415e-16
2514,0.5214862115690236,0.5214862115690236,0.0,1.0,0.0,0.9656552184061353,0.927778977047764,0.0,0.02312924064041877,1.0,1.0,0.898,0.0,0.0008041635955323398,0.0007836096396163832,0.5924877992656659,0.0041406820606541255,0.0008456404886534373,1.2312412762561167,3.059055866554291e-08
2515,0.4802669018911765,0.4802669018911765,0.0,1.0,0.0,0.7642547515838612,0.8307489775587134,0.0,0.06159807967352271,1.0,1.0,0.8303333333333334,0.0,0.0008041635955323398,0.0007781764823834524,0.5781608029205796,0.0041406820606541255,0.0007693720192702022,1.036610304973695,9.992007221626415e-16
2516,0.47461235701857396,0.47461235701857396,0.0,1.0,0.0,0.8599533177725909,0.8532026973789459,0.0,0.038698476043784846,1.0,1.0,0.8626666666666667,0.0,0.0014858205064614332,0.0020823787711390118,0.9359520619864302,0.004166456193314235,0.0011323878260611092,0.6113690226133079,1.099120794378911e-14
2517,0.4019557899790065,0.4019557899790065,0.0,1.0,0.0,0.9699899966655552,0.9385344163558488,0.0,0.09416265212043018,1.0,1.0,0.8776666666666667,0.0,0.0012296246807289282,0.0016239827480669148,0.588173143037555,0.008980817035266892,0.0011146702574432526,0.8072706769645349,2.4761448538099357e-06
2518,0.44336073762758166,0.44336073762758166,0.0,0.5,0.0,0.835945315105035,0.8303182424562301,0.0,0.011998400524181108,1.0,1.0,0.8723333333333333,0.0,0.0012633427170141637,0.0007836096396163832,0.5618013694870174,0.0041406820606541255,0.007417787463988749,1.0784879629242476,9.992007221626415e-16
2519,0.5343912040764708,0.5343912040764708,0.0,1.0,0.0,0.9903301100366789,0.9687954364103817,0.0,0.18694777968686938,1.0,1.0,0.9306666666666666,0.0,0.0007599026737885792,0.0008241317316062675,1.009775507139068,0.0038140563801172273,0.0006348450347144618,1.3265786141034346,0.0005822722754970009
